This is a test trajectory computed for unit testing
Forward lookahead radius: 1Backward lookahead radius: 2Tractor Wheelbase: 0.3Trailer Wheelbase: 0.8Tractor hitch offset: 0.2Velocity-0.2

Piecewise Linear Path
0, 0
0, -5
-7, -6
-0.0506107	-2.63329	1.54459	-3.13668	-0.84438	-2.43731	-3.13199
-0.050616	-2.63349	1.5446	-3.13668	-0.844384	-2.43751	-3.13198
-0.0506212	-2.63369	1.5446	-3.13667	-0.844389	-2.43772	-3.13198
-0.0506265	-2.63389	1.5446	-3.13667	-0.844394	-2.43792	-3.13197
-0.0506317	-2.63409	1.5446	-3.13667	-0.844399	-2.43812	-3.13197
-0.0506369	-2.63429	1.5446	-3.13666	-0.844403	-2.43833	-3.13196
-0.0506422	-2.63449	1.5446	-3.13666	-0.844408	-2.43853	-3.13196
-0.0506474	-2.63469	1.54461	-3.13665	-0.844413	-2.43873	-3.13195
-0.0506527	-2.63489	1.54461	-3.13665	-0.844418	-2.43894	-3.13194
-0.0506579	-2.63509	1.54461	-3.13665	-0.844422	-2.43914	-3.13194
-0.0506631	-2.63529	1.54461	-3.13664	-0.844427	-2.43934	-3.13193
-0.0506684	-2.63549	1.54461	-3.13664	-0.844432	-2.43955	-3.13193
-0.0506736	-2.63569	1.54461	-3.13663	-0.844437	-2.43975	-3.13192
-0.0506788	-2.63589	1.54462	-3.13663	-0.844442	-2.43995	-3.13192
-0.0506841	-2.63609	1.54462	-3.13663	-0.844446	-2.44016	-3.13191
-0.0506893	-2.63629	1.54462	-3.13662	-0.844451	-2.44036	-3.13191
-0.0506945	-2.63649	1.54462	-3.13662	-0.844456	-2.44056	-3.1319
-0.0506998	-2.63669	1.54462	-3.13661	-0.844461	-2.44077	-3.13189
-0.050705	-2.63689	1.54463	-3.13661	-0.844465	-2.44097	-3.13189
-0.0507102	-2.63709	1.54463	-3.13661	-0.84447	-2.44117	-3.13188
-0.0507155	-2.63729	1.54463	-3.1366	-0.844475	-2.44138	-3.13188
-0.0507207	-2.63748	1.54463	-3.1366	-0.84448	-2.44158	-3.13187
-0.0507259	-2.63768	1.54463	-3.13659	-0.844484	-2.44178	-3.13187
-0.0507312	-2.63788	1.54463	-3.13659	-0.844489	-2.44199	-3.13186
-0.0507364	-2.63808	1.54464	-3.13658	-0.844494	-2.44219	-3.13186
-0.0507416	-2.63828	1.54464	-3.13658	-0.844499	-2.44239	-3.13185
-0.0507469	-2.63848	1.54464	-3.13658	-0.844503	-2.44259	-3.13184
-0.0507521	-2.63868	1.54464	-3.13657	-0.844508	-2.4428	-3.13184
-0.0507573	-2.63888	1.54464	-3.13657	-0.844513	-2.443	-3.13183
-0.0507625	-2.63908	1.54465	-3.13656	-0.844518	-2.4432	-3.13183
-0.0507678	-2.63928	1.54465	-3.13656	-0.844522	-2.44341	-3.13182
-0.050773	-2.63948	1.54465	-3.13656	-0.844527	-2.44361	-3.13182
-0.0507782	-2.63968	1.54465	-3.13655	-0.844532	-2.44381	-3.13181
-0.0507835	-2.63988	1.54465	-3.13655	-0.844537	-2.44402	-3.13181
-0.0507887	-2.64008	1.54466	-3.13654	-0.844541	-2.44422	-3.1318
-0.0507939	-2.64028	1.54466	-3.13654	-0.844546	-2.44442	-3.1318
-0.0507991	-2.64048	1.54466	-3.13654	-0.844551	-2.44463	-3.13179
-0.0508044	-2.64068	1.54466	-3.13653	-0.844556	-2.44483	-3.13178
-0.0508096	-2.64088	1.54466	-3.13653	-0.84456	-2.44503	-3.13178
-0.0508148	-2.64108	1.54466	-3.13652	-0.844565	-2.44524	-3.13177
-0.05082	-2.64128	1.54467	-3.13652	-0.84457	-2.44544	-3.13177
-0.0508253	-2.64148	1.54467	-3.13651	-0.844575	-2.44564	-3.13176
-0.0508305	-2.64168	1.54467	-3.13651	-0.844579	-2.44585	-3.13176
-0.0508357	-2.64188	1.54467	-3.13651	-0.844584	-2.44605	-3.13175
-0.0508409	-2.64208	1.54467	-3.1365	-0.844589	-2.44625	-3.13175
-0.0508462	-2.64228	1.54468	-3.1365	-0.844594	-2.44646	-3.13174
-0.0508514	-2.64248	1.54468	-3.13649	-0.844598	-2.44666	-3.13173
-0.0508566	-2.64268	1.54468	-3.13649	-0.844603	-2.44686	-3.13173
-0.0508618	-2.64288	1.54468	-3.13649	-0.844608	-2.44707	-3.13172
-0.0508671	-2.64308	1.54468	-3.13648	-0.844613	-2.44727	-3.13172
-0.0508723	-2.64328	1.54468	-3.13648	-0.844617	-2.44747	-3.13171
-0.0508775	-2.64348	1.54469	-3.13647	-0.844622	-2.44768	-3.13171
-0.0508827	-2.64368	1.54469	-3.13647	-0.844627	-2.44788	-3.1317
-0.0508879	-2.64388	1.54469	-3.13646	-0.844632	-2.44808	-3.1317
-0.0508932	-2.64408	1.54469	-3.13646	-0.844636	-2.44829	-3.13169
-0.0508984	-2.64428	1.54469	-3.13646	-0.844641	-2.44849	-3.13168
-0.0509036	-2.64448	1.5447	-3.13645	-0.844646	-2.44869	-3.13168
-0.0509088	-2.64468	1.5447	-3.13645	-0.844651	-2.4489	-3.13167
-0.050914	-2.64488	1.5447	-3.13644	-0.844655	-2.4491	-3.13167
-0.0509193	-2.64508	1.5447	-3.13644	-0.84466	-2.4493	-3.13166
-0.0509245	-2.64528	1.5447	-3.13644	-0.844665	-2.44951	-3.13166
-0.0509297	-2.64548	1.54471	-3.13643	-0.84467	-2.44971	-3.13165
-0.0509349	-2.64568	1.54471	-3.13643	-0.844674	-2.44991	-3.13165
-0.0509401	-2.64588	1.54471	-3.13642	-0.844679	-2.45012	-3.13164
-0.0509453	-2.64608	1.54471	-3.13642	-0.844684	-2.45032	-3.13163
-0.0509506	-2.64628	1.54471	-3.13641	-0.844689	-2.45052	-3.13163
-0.0509558	-2.64648	1.54471	-3.13641	-0.844693	-2.45073	-3.13162
-0.050961	-2.64668	1.54472	-3.13641	-0.844698	-2.45093	-3.13162
-0.0509662	-2.64688	1.54472	-3.1364	-0.844703	-2.45113	-3.13161
-0.0509714	-2.64708	1.54472	-3.1364	-0.844707	-2.45133	-3.13161
-0.0509766	-2.64728	1.54472	-3.13639	-0.844712	-2.45154	-3.1316
-0.0509819	-2.64748	1.54472	-3.13639	-0.844717	-2.45174	-3.13159
-0.0509871	-2.64768	1.54473	-3.13639	-0.844722	-2.45194	-3.13159
-0.0509923	-2.64788	1.54473	-3.13638	-0.844726	-2.45215	-3.13158
-0.0509975	-2.64808	1.54473	-3.13638	-0.844731	-2.45235	-3.13158
-0.0510027	-2.64828	1.54473	-3.13637	-0.844736	-2.45255	-3.13157
-0.0510079	-2.64848	1.54473	-3.13637	-0.844741	-2.45276	-3.13157
-0.0510131	-2.64868	1.54474	-3.13636	-0.844745	-2.45296	-3.13156
-0.0510183	-2.64888	1.54474	-3.13636	-0.84475	-2.45316	-3.13156
-0.0510236	-2.64908	1.54474	-3.13636	-0.844755	-2.45337	-3.13155
-0.0510288	-2.64928	1.54474	-3.13635	-0.84476	-2.45357	-3.13154
-0.051034	-2.64948	1.54474	-3.13635	-0.844764	-2.45377	-3.13154
-0.0510392	-2.64968	1.54474	-3.13634	-0.844769	-2.45398	-3.13153
-0.0510444	-2.64988	1.54475	-3.13634	-0.844774	-2.45418	-3.13153
-0.0510496	-2.65008	1.54475	-3.13634	-0.844778	-2.45438	-3.13152
-0.0510548	-2.65028	1.54475	-3.13633	-0.844783	-2.45459	-3.13152
-0.05106	-2.65048	1.54475	-3.13633	-0.844788	-2.45479	-3.13151
-0.0510652	-2.65068	1.54475	-3.13632	-0.844793	-2.45499	-3.13151
-0.0510704	-2.65088	1.54476	-3.13632	-0.844797	-2.4552	-3.1315
-0.0510756	-2.65108	1.54476	-3.13631	-0.844802	-2.4554	-3.13149
-0.0510808	-2.65128	1.54476	-3.13631	-0.844807	-2.4556	-3.13149
-0.0510861	-2.65148	1.54476	-3.13631	-0.844812	-2.45581	-3.13148
-0.0510913	-2.65168	1.54476	-3.1363	-0.844816	-2.45601	-3.13148
-0.0510965	-2.65188	1.54477	-3.1363	-0.844821	-2.45621	-3.13147
-0.0511017	-2.65208	1.54477	-3.13629	-0.844826	-2.45642	-3.13147
-0.0511069	-2.65228	1.54477	-3.13629	-0.84483	-2.45662	-3.13146
-0.0511121	-2.65248	1.54477	-3.13628	-0.844835	-2.45682	-3.13146
-0.0511173	-2.65268	1.54477	-3.13628	-0.84484	-2.45703	-3.13145
-0.0511225	-2.65288	1.54477	-3.13628	-0.844845	-2.45723	-3.13144
-0.0511277	-2.65308	1.54478	-3.13627	-0.844849	-2.45743	-3.13144
-0.0511329	-2.65328	1.54478	-3.13627	-0.844854	-2.45764	-3.13143
-0.0511381	-2.65348	1.54478	-3.13626	-0.844859	-2.45784	-3.13143
-0.0511433	-2.65368	1.54478	-3.13626	-0.844864	-2.45804	-3.13142
-0.0511485	-2.65388	1.54478	-3.13626	-0.844868	-2.45825	-3.13142
-0.0511537	-2.65408	1.54479	-3.13625	-0.844873	-2.45845	-3.13141
-0.0511589	-2.65428	1.54479	-3.13625	-0.844878	-2.45865	-3.1314
-0.0511641	-2.65448	1.54479	-3.13624	-0.844882	-2.45886	-3.1314
-0.0511693	-2.65468	1.54479	-3.13624	-0.844887	-2.45906	-3.13139
-0.0511745	-2.65488	1.54479	-3.13623	-0.844892	-2.45926	-3.13139
-0.0511797	-2.65508	1.5448	-3.13623	-0.844897	-2.45947	-3.13138
-0.0511849	-2.65528	1.5448	-3.13623	-0.844901	-2.45967	-3.13138
-0.0511901	-2.65548	1.5448	-3.13622	-0.844906	-2.45987	-3.13137
-0.0511953	-2.65568	1.5448	-3.13622	-0.844911	-2.46008	-3.13137
-0.0512005	-2.65588	1.5448	-3.13621	-0.844916	-2.46028	-3.13136
-0.0512057	-2.65608	1.54481	-3.13621	-0.84492	-2.46048	-3.13135
-0.0512109	-2.65628	1.54481	-3.1362	-0.844925	-2.46069	-3.13135
-0.0512161	-2.65648	1.54481	-3.1362	-0.84493	-2.46089	-3.13134
-0.0512213	-2.65668	1.54481	-3.1362	-0.844934	-2.46109	-3.13134
-0.0512265	-2.65688	1.54481	-3.13619	-0.844939	-2.4613	-3.13133
-0.0512317	-2.65708	1.54482	-3.13619	-0.844944	-2.4615	-3.13133
-0.0512369	-2.65728	1.54482	-3.13618	-0.844949	-2.4617	-3.13132
-0.0512421	-2.65748	1.54482	-3.13618	-0.844953	-2.46191	-3.13132
-0.0512473	-2.65768	1.54482	-3.13618	-0.844958	-2.46211	-3.13131
-0.0512525	-2.65788	1.54482	-3.13617	-0.844963	-2.46231	-3.1313
-0.0512577	-2.65808	1.54482	-3.13617	-0.844967	-2.46252	-3.1313
-0.0512628	-2.65828	1.54483	-3.13616	-0.844972	-2.46272	-3.13129
-0.051268	-2.65848	1.54483	-3.13616	-0.844977	-2.46292	-3.13129
-0.0512732	-2.65868	1.54483	-3.13615	-0.844982	-2.46313	-3.13128
-0.0512784	-2.65888	1.54483	-3.13615	-0.844986	-2.46333	-3.13128
-0.0512836	-2.65908	1.54483	-3.13615	-0.844991	-2.46353	-3.13127
-0.0512888	-2.65928	1.54484	-3.13614	-0.844996	-2.46374	-3.13126
-0.051294	-2.65948	1.54484	-3.13614	-0.845	-2.46394	-3.13126
-0.0512992	-2.65968	1.54484	-3.13613	-0.845005	-2.46414	-3.13125
-0.0513044	-2.65988	1.54484	-3.13613	-0.84501	-2.46435	-3.13125
-0.0513096	-2.66008	1.54484	-3.13612	-0.845015	-2.46455	-3.13124
-0.0513148	-2.66028	1.54485	-3.13612	-0.845019	-2.46475	-3.13124
-0.0513199	-2.66048	1.54485	-3.13612	-0.845024	-2.46496	-3.13123
-0.0513251	-2.66068	1.54485	-3.13611	-0.845029	-2.46516	-3.13123
-0.0513303	-2.66088	1.54485	-3.13611	-0.845033	-2.46536	-3.13122
-0.0513355	-2.66108	1.54485	-3.1361	-0.845038	-2.46557	-3.13121
-0.0513407	-2.66128	1.54486	-3.1361	-0.845043	-2.46577	-3.13121
-0.0513459	-2.66148	1.54486	-3.13609	-0.845047	-2.46597	-3.1312
-0.0513511	-2.66168	1.54486	-3.13609	-0.845052	-2.46618	-3.1312
-0.0513563	-2.66188	1.54486	-3.13609	-0.845057	-2.46638	-3.13119
-0.0513614	-2.66208	1.54486	-3.13608	-0.845062	-2.46658	-3.13119
-0.0513666	-2.66228	1.54487	-3.13608	-0.845066	-2.46679	-3.13118
-0.0513718	-2.66248	1.54487	-3.13607	-0.845071	-2.46699	-3.13117
-0.051377	-2.66268	1.54487	-3.13607	-0.845076	-2.46719	-3.13117
-0.0513822	-2.66288	1.54487	-3.13606	-0.84508	-2.4674	-3.13116
-0.0513874	-2.66308	1.54487	-3.13606	-0.845085	-2.4676	-3.13116
-0.0513926	-2.66328	1.54488	-3.13606	-0.84509	-2.4678	-3.13115
-0.0513977	-2.66348	1.54488	-3.13605	-0.845095	-2.46801	-3.13115
-0.0514029	-2.66368	1.54488	-3.13605	-0.845099	-2.46821	-3.13114
-0.0514081	-2.66388	1.54488	-3.13604	-0.845104	-2.46841	-3.13114
-0.0514133	-2.66408	1.54488	-3.13604	-0.845109	-2.46862	-3.13113
-0.0514185	-2.66428	1.54489	-3.13603	-0.845113	-2.46882	-3.13112
-0.0514236	-2.66448	1.54489	-3.13603	-0.845118	-2.46902	-3.13112
-0.0514288	-2.66468	1.54489	-3.13603	-0.845123	-2.46923	-3.13111
-0.051434	-2.66487	1.54489	-3.13602	-0.845127	-2.46943	-3.13111
-0.0514392	-2.66507	1.54489	-3.13602	-0.845132	-2.46963	-3.1311
-0.0514444	-2.66527	1.5449	-3.13601	-0.845137	-2.46984	-3.1311
-0.0514495	-2.66547	1.5449	-3.13601	-0.845142	-2.47004	-3.13109
-0.0514547	-2.66567	1.5449	-3.136	-0.845146	-2.47024	-3.13108
-0.0514599	-2.66587	1.5449	-3.136	-0.845151	-2.47045	-3.13108
-0.0514651	-2.66607	1.5449	-3.136	-0.845156	-2.47065	-3.13107
-0.0514703	-2.66627	1.5449	-3.13599	-0.84516	-2.47085	-3.13107
-0.0514754	-2.66647	1.54491	-3.13599	-0.845165	-2.47106	-3.13106
-0.0514806	-2.66667	1.54491	-3.13598	-0.84517	-2.47126	-3.13106
-0.0514858	-2.66687	1.54491	-3.13598	-0.845174	-2.47146	-3.13105
-0.051491	-2.66707	1.54491	-3.13597	-0.845179	-2.47167	-3.13104
-0.0514961	-2.66727	1.54491	-3.13597	-0.845184	-2.47187	-3.13104
-0.0515013	-2.66747	1.54492	-3.13597	-0.845188	-2.47207	-3.13103
-0.0515065	-2.66767	1.54492	-3.13596	-0.845193	-2.47228	-3.13103
-0.0515117	-2.66787	1.54492	-3.13596	-0.845198	-2.47248	-3.13102
-0.0515168	-2.66807	1.54492	-3.13595	-0.845203	-2.47268	-3.13102
-0.051522	-2.66827	1.54492	-3.13595	-0.845207	-2.47289	-3.13101
-0.0515272	-2.66847	1.54493	-3.13594	-0.845212	-2.47309	-3.13101
-0.0515324	-2.66867	1.54493	-3.13594	-0.845217	-2.47329	-3.131
-0.0515375	-2.66887	1.54493	-3.13594	-0.845221	-2.4735	-3.13099
-0.0515427	-2.66907	1.54493	-3.13593	-0.845226	-2.4737	-3.13099
-0.0515479	-2.66927	1.54493	-3.13593	-0.845231	-2.4739	-3.13098
-0.0515531	-2.66947	1.54494	-3.13592	-0.845235	-2.47411	-3.13098
-0.0515582	-2.66967	1.54494	-3.13592	-0.84524	-2.47431	-3.13097
-0.0515634	-2.66987	1.54494	-3.13591	-0.845245	-2.47452	-3.13097
-0.0515686	-2.67007	1.54494	-3.13591	-0.845249	-2.47472	-3.13096
-0.0515737	-2.67027	1.54494	-3.13591	-0.845254	-2.47492	-3.13095
-0.0515789	-2.67047	1.54495	-3.1359	-0.845259	-2.47513	-3.13095
-0.0515841	-2.67067	1.54495	-3.1359	-0.845264	-2.47533	-3.13094
-0.0515892	-2.67087	1.54495	-3.13589	-0.845268	-2.47553	-3.13094
-0.0515944	-2.67107	1.54495	-3.13589	-0.845273	-2.47574	-3.13093
-0.0515996	-2.67127	1.54495	-3.13588	-0.845278	-2.47594	-3.13093
-0.0516047	-2.67147	1.54496	-3.13588	-0.845282	-2.47614	-3.13092
-0.0516099	-2.67167	1.54496	-3.13588	-0.845287	-2.47635	-3.13091
-0.0516151	-2.67187	1.54496	-3.13587	-0.845292	-2.47655	-3.13091
-0.0516202	-2.67207	1.54496	-3.13587	-0.845296	-2.47675	-3.1309
-0.0516254	-2.67227	1.54496	-3.13586	-0.845301	-2.47696	-3.1309
-0.0516306	-2.67247	1.54497	-3.13586	-0.845306	-2.47716	-3.13089
-0.0516357	-2.67267	1.54497	-3.13585	-0.84531	-2.47736	-3.13089
-0.0516409	-2.67287	1.54497	-3.13585	-0.845315	-2.47757	-3.13088
-0.0516461	-2.67307	1.54497	-3.13585	-0.84532	-2.47777	-3.13087
-0.0516512	-2.67327	1.54497	-3.13584	-0.845324	-2.47797	-3.13087
-0.0516564	-2.67347	1.54498	-3.13584	-0.845329	-2.47818	-3.13086
-0.0516616	-2.67367	1.54498	-3.13583	-0.845334	-2.47838	-3.13086
-0.0516667	-2.67387	1.54498	-3.13583	-0.845338	-2.47858	-3.13085
-0.0516719	-2.67407	1.54498	-3.13582	-0.845343	-2.47879	-3.13085
-0.051677	-2.67427	1.54498	-3.13582	-0.845348	-2.47899	-3.13084
-0.0516822	-2.67447	1.54499	-3.13581	-0.845352	-2.47919	-3.13083
-0.0516874	-2.67467	1.54499	-3.13581	-0.845357	-2.4794	-3.13083
-0.0516925	-2.67487	1.54499	-3.13581	-0.845362	-2.4796	-3.13082
-0.0516977	-2.67507	1.54499	-3.1358	-0.845367	-2.4798	-3.13082
-0.0517028	-2.67527	1.545	-3.1358	-0.845371	-2.48001	-3.13081
-0.051708	-2.67547	1.545	-3.13579	-0.845376	-2.48021	-3.13081
-0.0517132	-2.67567	1.545	-3.13579	-0.845381	-2.48041	-3.1308
-0.0517183	-2.67587	1.545	-3.13578	-0.845385	-2.48062	-3.1308
-0.0517235	-2.67607	1.545	-3.13578	-0.84539	-2.48082	-3.13079
-0.0517286	-2.67627	1.54501	-3.13578	-0.845395	-2.48102	-3.13078
-0.0517338	-2.67647	1.54501	-3.13577	-0.845399	-2.48123	-3.13078
-0.051739	-2.67667	1.54501	-3.13577	-0.845404	-2.48143	-3.13077
-0.0517441	-2.67687	1.54501	-3.13576	-0.845409	-2.48163	-3.13077
-0.0517493	-2.67707	1.54501	-3.13576	-0.845413	-2.48184	-3.13076
-0.0517544	-2.67727	1.54502	-3.13575	-0.845418	-2.48204	-3.13076
-0.0517596	-2.67747	1.54502	-3.13575	-0.845423	-2.48224	-3.13075
-0.0517647	-2.67767	1.54502	-3.13575	-0.845427	-2.48245	-3.13074
-0.0517699	-2.67787	1.54502	-3.13574	-0.845432	-2.48265	-3.13074
-0.051775	-2.67807	1.54502	-3.13574	-0.845437	-2.48285	-3.13073
-0.0517802	-2.67827	1.54503	-3.13573	-0.845441	-2.48306	-3.13073
-0.0517853	-2.67847	1.54503	-3.13573	-0.845446	-2.48326	-3.13072
-0.0517905	-2.67867	1.54503	-3.13572	-0.845451	-2.48347	-3.13072
-0.0517957	-2.67887	1.54503	-3.13572	-0.845455	-2.48367	-3.13071
-0.0518008	-2.67907	1.54503	-3.13571	-0.84546	-2.48387	-3.1307
-0.051806	-2.67927	1.54504	-3.13571	-0.845465	-2.48408	-3.1307
-0.0518111	-2.67947	1.54504	-3.13571	-0.845469	-2.48428	-3.13069
-0.0518163	-2.67967	1.54504	-3.1357	-0.845474	-2.48448	-3.13069
-0.0518214	-2.67987	1.54504	-3.1357	-0.845479	-2.48469	-3.13068
-0.0518266	-2.68007	1.54504	-3.13569	-0.845483	-2.48489	-3.13068
-0.0518317	-2.68027	1.54505	-3.13569	-0.845488	-2.48509	-3.13067
-0.0518369	-2.68047	1.54505	-3.13568	-0.845493	-2.4853	-3.13066
-0.051842	-2.68067	1.54505	-3.13568	-0.845497	-2.4855	-3.13066
-0.0518472	-2.68087	1.54505	-3.13568	-0.845502	-2.4857	-3.13065
-0.0518523	-2.68107	1.54505	-3.13567	-0.845507	-2.48591	-3.13065
-0.0518575	-2.68127	1.54506	-3.13567	-0.845511	-2.48611	-3.13064
-0.0518626	-2.68147	1.54506	-3.13566	-0.845516	-2.48631	-3.13064
-0.0518677	-2.68167	1.54506	-3.13566	-0.845521	-2.48652	-3.13063
-0.0518729	-2.68187	1.54506	-3.13565	-0.845525	-2.48672	-3.13062
-0.051878	-2.68207	1.54506	-3.13565	-0.84553	-2.48692	-3.13062
-0.0518832	-2.68227	1.54507	-3.13564	-0.845535	-2.48713	-3.13061
-0.0518883	-2.68247	1.54507	-3.13564	-0.845539	-2.48733	-3.13061
-0.0518935	-2.68267	1.54507	-3.13564	-0.845544	-2.48753	-3.1306
-0.0518986	-2.68287	1.54507	-3.13563	-0.845549	-2.48774	-3.1306
-0.0519038	-2.68307	1.54507	-3.13563	-0.845553	-2.48794	-3.13059
-0.0519089	-2.68327	1.54508	-3.13562	-0.845558	-2.48814	-3.13058
-0.051914	-2.68347	1.54508	-3.13562	-0.845563	-2.48835	-3.13058
-0.0519192	-2.68367	1.54508	-3.13561	-0.845567	-2.48855	-3.13057
-0.0519243	-2.68387	1.54508	-3.13561	-0.845572	-2.48875	-3.13057
-0.0519295	-2.68407	1.54509	-3.13561	-0.845577	-2.48896	-3.13056
-0.0519346	-2.68427	1.54509	-3.1356	-0.845581	-2.48916	-3.13056
-0.0519398	-2.68447	1.54509	-3.1356	-0.845586	-2.48937	-3.13055
-0.0519449	-2.68467	1.54509	-3.13559	-0.845591	-2.48957	-3.13054
-0.05195	-2.68487	1.54509	-3.13559	-0.845595	-2.48977	-3.13054
-0.0519552	-2.68507	1.5451	-3.13558	-0.8456	-2.48998	-3.13053
-0.0519603	-2.68527	1.5451	-3.13558	-0.845604	-2.49018	-3.13053
-0.0519655	-2.68547	1.5451	-3.13557	-0.845609	-2.49038	-3.13052
-0.0519706	-2.68567	1.5451	-3.13557	-0.845614	-2.49059	-3.13052
-0.0519757	-2.68587	1.5451	-3.13557	-0.845618	-2.49079	-3.13051
-0.0519809	-2.68607	1.54511	-3.13556	-0.845623	-2.49099	-3.1305
-0.051986	-2.68627	1.54511	-3.13556	-0.845628	-2.4912	-3.1305
-0.0519911	-2.68647	1.54511	-3.13555	-0.845632	-2.4914	-3.13049
-0.0519963	-2.68667	1.54511	-3.13555	-0.845637	-2.4916	-3.13049
-0.0520014	-2.68687	1.54511	-3.13554	-0.845642	-2.49181	-3.13048
-0.0520065	-2.68707	1.54512	-3.13554	-0.845646	-2.49201	-3.13048
-0.0520117	-2.68727	1.54512	-3.13553	-0.845651	-2.49221	-3.13047
-0.0520168	-2.68747	1.54512	-3.13553	-0.845656	-2.49242	-3.13046
-0.052022	-2.68767	1.54512	-3.13553	-0.84566	-2.49262	-3.13046
-0.0520271	-2.68787	1.54512	-3.13552	-0.845665	-2.49282	-3.13045
-0.0520322	-2.68807	1.54513	-3.13552	-0.84567	-2.49303	-3.13045
-0.0520374	-2.68827	1.54513	-3.13551	-0.845674	-2.49323	-3.13044
-0.0520425	-2.68847	1.54513	-3.13551	-0.845679	-2.49343	-3.13044
-0.0520476	-2.68867	1.54513	-3.1355	-0.845684	-2.49364	-3.13043
-0.0520527	-2.68887	1.54514	-3.1355	-0.845688	-2.49384	-3.13042
-0.0520579	-2.68907	1.54514	-3.1355	-0.845693	-2.49404	-3.13042
-0.052063	-2.68927	1.54514	-3.13549	-0.845697	-2.49425	-3.13041
-0.0520681	-2.68947	1.54514	-3.13549	-0.845702	-2.49445	-3.13041
-0.0520733	-2.68967	1.54514	-3.13548	-0.845707	-2.49466	-3.1304
-0.0520784	-2.68987	1.54515	-3.13548	-0.845711	-2.49486	-3.13039
-0.0520835	-2.69007	1.54515	-3.13547	-0.845716	-2.49506	-3.13039
-0.0520887	-2.69027	1.54515	-3.13547	-0.845721	-2.49527	-3.13038
-0.0520938	-2.69047	1.54515	-3.13546	-0.845725	-2.49547	-3.13038
-0.0520989	-2.69067	1.54515	-3.13546	-0.84573	-2.49567	-3.13037
-0.052104	-2.69087	1.54516	-3.13546	-0.845735	-2.49588	-3.13037
-0.0521092	-2.69107	1.54516	-3.13545	-0.845739	-2.49608	-3.13036
-0.0521143	-2.69127	1.54516	-3.13545	-0.845744	-2.49628	-3.13035
-0.0521194	-2.69147	1.54516	-3.13544	-0.845749	-2.49649	-3.13035
-0.0521245	-2.69167	1.54516	-3.13544	-0.845753	-2.49669	-3.13034
-0.0521297	-2.69187	1.54517	-3.13543	-0.845758	-2.49689	-3.13034
-0.0521348	-2.69207	1.54517	-3.13543	-0.845762	-2.4971	-3.13033
-0.0521399	-2.69226	1.54517	-3.13542	-0.845767	-2.4973	-3.13033
-0.052145	-2.69246	1.54517	-3.13542	-0.845772	-2.4975	-3.13032
-0.0521502	-2.69266	1.54518	-3.13542	-0.845776	-2.49771	-3.13031
-0.0521553	-2.69286	1.54518	-3.13541	-0.845781	-2.49791	-3.13031
-0.0521604	-2.69306	1.54518	-3.13541	-0.845786	-2.49811	-3.1303
-0.0521655	-2.69326	1.54518	-3.1354	-0.84579	-2.49832	-3.1303
-0.0521707	-2.69346	1.54518	-3.1354	-0.845795	-2.49852	-3.13029
-0.0521758	-2.69366	1.54519	-3.13539	-0.8458	-2.49873	-3.13029
-0.0521809	-2.69386	1.54519	-3.13539	-0.845804	-2.49893	-3.13028
-0.052186	-2.69406	1.54519	-3.13538	-0.845809	-2.49913	-3.13027
-0.0521911	-2.69426	1.54519	-3.13538	-0.845813	-2.49934	-3.13027
-0.0521963	-2.69446	1.54519	-3.13538	-0.845818	-2.49954	-3.13026
-0.0522014	-2.69466	1.5452	-3.13537	-0.845823	-2.49974	-3.13026
-0.0522065	-2.69486	1.5452	-3.13537	-0.845827	-2.49995	-3.13025
-0.0522116	-2.69506	1.5452	-3.13536	-0.845832	-2.50015	-3.13025
-0.0522167	-2.69526	1.5452	-3.13536	-0.845837	-2.50035	-3.13024
-0.0522219	-2.69546	1.54521	-3.13535	-0.845841	-2.50056	-3.13023
-0.052227	-2.69566	1.54521	-3.13535	-0.845846	-2.50076	-3.13023
-0.0522321	-2.69586	1.54521	-3.13534	-0.845851	-2.50096	-3.13022
-0.0522372	-2.69606	1.54521	-3.13534	-0.845855	-2.50117	-3.13022
-0.0522423	-2.69626	1.54521	-3.13534	-0.84586	-2.50137	-3.13021
-0.0522474	-2.69646	1.54522	-3.13533	-0.845864	-2.50157	-3.1302
-0.0522526	-2.69666	1.54522	-3.13533	-0.845869	-2.50178	-3.1302
-0.0522577	-2.69686	1.54522	-3.13532	-0.845874	-2.50198	-3.13019
-0.0522628	-2.69706	1.54522	-3.13532	-0.845878	-2.50218	-3.13019
-0.0522679	-2.69726	1.54522	-3.13531	-0.845883	-2.50239	-3.13018
-0.052273	-2.69746	1.54523	-3.13531	-0.845888	-2.50259	-3.13018
-0.0522781	-2.69766	1.54523	-3.1353	-0.845892	-2.5028	-3.13017
-0.0522832	-2.69786	1.54523	-3.1353	-0.845897	-2.503	-3.13016
-0.0522883	-2.69806	1.54523	-3.1353	-0.845901	-2.5032	-3.13016
-0.0522935	-2.69826	1.54524	-3.13529	-0.845906	-2.50341	-3.13015
-0.0522986	-2.69846	1.54524	-3.13529	-0.845911	-2.50361	-3.13015
-0.0523037	-2.69866	1.54524	-3.13528	-0.845915	-2.50381	-3.13014
-0.0523088	-2.69886	1.54524	-3.13528	-0.84592	-2.50402	-3.13014
-0.0523139	-2.69906	1.54524	-3.13527	-0.845925	-2.50422	-3.13013
-0.052319	-2.69926	1.54525	-3.13527	-0.845929	-2.50442	-3.13012
